strategy,timeframe,composite,sortino,sharpe,calmar,trades_per_day,max_drawdown,total_return,n_trades
vec_rsi_regime,1h,-0.6645352644744732,-0.8142432227985008,-0.8213048005386392,-0.3081551173116039,2.3632010943912447,0.6429497718714704,-0.5870635424633008,3455
vec_rsi_regime,1h,-0.6657258527788941,-0.8109670309930203,-0.8454961340408322,-0.2923006672314542,2.215458276333789,0.6660030919764381,-0.5798902460142366,3239
vec_rsi_regime,1h,-0.6666681544949491,-0.823281346789792,-0.8131830404605654,-0.3113356788028752,2.558139534883721,0.6371394257511217,-0.5875500794707618,3740
vec_garch_regime,1h,-0.6675854332370427,-0.8009167197557125,-0.8538933960783174,-0.3035024217042082,2.0424076607387143,0.6386556600830848,-0.578133071980523,2986
lorentzian_knn,1h,-0.6724999721425609,-0.8692531018290965,-0.7862534531448652,-0.2964089848915421,1.9719562243502051,0.5281171869082595,-0.4943533620194842,2883
lorentzian_knn,1h,-0.679188503896258,-0.885038382356792,-0.7738660531819572,-0.3100444499965136,2.396032831737346,0.5328892402724178,-0.5148781917394619,3503
lorentzian_knn,1h,-0.6825523451091469,-0.9020750044713352,-0.7741808358341974,-0.2982269752345121,2.389876880984952,0.6063237253774942,-0.5501907306521087,3494
volty_expan_close+atr_ratio,1h,-0.6837626984145748,-0.7949858198489027,-0.9411491450084122,-0.2780787565749669,2.1634746922024624,0.631106497874839,-0.5383641601906655,3163
vec_garch_regime,1h,-0.6844304499873861,-0.8324780990343122,-0.8715541150773191,-0.2999099195015515,2.1080711354309165,0.6617439591540774,-0.5877547770278602,3082
volty_expan_close+atr_ratio,1h,-0.688997817861043,-0.7776844917864332,-0.9704512670961468,-0.2892954700587521,2.0410396716826265,0.6346499333447643,-0.5562725195251584,2984
lorentzian_knn,1h,-0.6897960254169478,-0.8875122586784593,-0.8053906165335957,-0.3105797899516179,1.952120383036936,0.5827330198482483,-0.5505491544341325,2854
lorentzian_knn,1h,-0.6931770835624209,-0.9008861422888156,-0.8142526013969968,-0.2951561540926522,1.9534883720930232,0.5462589920290613,-0.5055289031028577,2856
volty_expan_close+atr_ratio+garch,1h,-0.6933220746017401,-0.8281115440476633,-0.912575672468692,-0.2943491841402243,1.7476060191518468,0.5776805524545364,-0.5260022214858907,2555
lorentzian_knn,1h,-0.6959219390619061,-0.9212456137565856,-0.7915013617136456,-0.2999109501505941,2.372093023255814,0.6123554054530258,-0.5563829774129839,3468
lorentzian_knn,1h,-0.6984415706536453,-0.948981185179582,-0.7832214567651283,-0.2796088651742467,3.048563611491108,0.5968861652950553,-0.5187662338484208,4457
lorentzian_knn,1h,-0.6995177175588104,-0.9259447418664348,-0.7973312093576794,-0.2998015266831088,2.3584131326949382,0.6163455308340792,-0.5588358952587983,3448
vec_rsi_regime,1h,-0.7001709957338784,-0.8529928776841891,-0.8889687679102892,-0.3076107142903866,2.3221614227086183,0.6629301508216582,-0.598890275569231,3395
vec_rsi_regime,1h,-0.7015854712523913,-0.8622650308883208,-0.8773081008451958,-0.3116234288116807,2.4254445964432283,0.6682986407466808,-0.6075642892559238,3546
vec_rsi_regime,1h,-0.7037458045970069,-0.8717633163497446,-0.8769072012837048,-0.3065610589066589,2.23187414500684,0.6351512609377413,-0.5799727675111649,3263
vec_rsi_regime,1h,-0.7084964106763846,-0.8978252726089468,-0.8458803192352946,-0.3186740195407246,2.6203830369357046,0.6355013869019359,-0.5960437800852645,3831
lorentzian_knn,1h,-0.7094527780073141,-0.9090328860901338,-0.8430495790418504,-0.3097491661956847,1.5656634746922025,0.6108396457681784,-0.5683514481723633,2289
vec_rsi_regime,1h,-0.7098855009953461,-0.912980223709412,-0.8291539184314185,-0.3198241199405191,3.2421340629274966,0.6555506746865754,-0.6103432156185902,4740
lorentzian_knn,1h,-0.7098896845262527,-0.9677043127609124,-0.7952688296884067,-0.2807577017178855,3.0813953488372094,0.602989087839659,-0.524293413838003,4505
lorentzian_knn,1h,-0.7129567195568426,-0.94418022304158,-0.795535644737989,-0.3220797897293797,2.6415868673050618,0.5370999565908848,-0.5327130543635237,3862
lorentzian_knn,1h,-0.7166102639513766,-0.9498448714614964,-0.8006821043172121,-0.3215589469053814,2.6258549931600546,0.5369188145225735,-0.5319476109807936,3839
vec_rsi_regime,1h,-0.717252732589192,-0.919649725926088,-0.8500737962931328,-0.3145690111027228,3.2585499316005473,0.6692929622948498,-0.6120740658097641,4764
lorentzian_knn,1h,-0.7226613517319078,-0.9327631730904744,-0.8464716274678463,-0.3187153141845472,1.9719562243502051,0.5916303822917784,-0.5669734745235945,2883
lorentzian_knn,1h,-0.7244094438077463,-0.9873552007814848,-0.8143338241909377,-0.2838907207929035,3.073871409028728,0.6058735685031141,-0.5304748256341265,4494
lorentzian_knn,1h,-0.7247925981770013,-0.9671447215999752,-0.8306678518907252,-0.2957811798993119,3.169630642954856,0.5905243601585054,-0.5364969224966083,4634
lorentzian_knn,1h,-0.7299025682073325,-0.9443100725741884,-0.8566762871660518,-0.3172521767594715,1.9534883720930232,0.6004286907288917,-0.5710750731939621,2856
volty_expan_close+atr_ratio,1h,-0.7303418674416218,-0.8734835541676501,-0.9665715857870624,-0.3032565667948098,2.6354309165526675,0.6549535290992049,-0.5880747925120513,3853
volty_expan_close+atr_ratio,1h,-0.7340433585456313,-0.8908615837056526,-0.9573260947461188,-0.3016696554651151,2.746922024623803,0.656835101247371,-0.587102643086113,4016
volty_expan_close,4h,-0.7394163029453384,-0.991997821738543,-0.8096225110505995,-0.332434736449138,2.545143638850889,0.6743281371623572,-0.6382473628429549,3721
vec_rsi_regime,1h,-0.7407114494167696,-0.92464628204593,-0.9111982360575526,-0.3249782192704395,2.4746922024623803,0.6803280663341972,-0.632431646696113,3618
lorentzian_knn,1h,-0.7415408717924689,-0.9898595908785628,-0.8503540686459636,-0.3016360494908487,3.1757865937072505,0.5905860369878047,-0.5442670058470983,4643
vec_rsi_regime,1h,-0.7468792918189292,-0.9665881668957216,-0.8830702698881734,-0.3177431469806283,3.3064295485636115,0.6997098804062544,-0.6347628334035484,4834
lorentzian_knn,1h,-0.7501582947799083,-1.0003177627302189,-0.8332684930084902,-0.3335021392842455,2.4890560875512997,0.6115812274644419,-0.5989694467833145,3639
vec_rsi_regime,1h,-0.7513274849421037,-0.899191963561673,-0.992847891185774,-0.3126544405390073,2.0054719562243504,0.6747299027986073,-0.6128970821450617,2932
lorentzian_knn,1h,-0.7516896886744366,-1.0035354315125629,-0.8634768497257999,-0.304108203838905,3.1819425444596443,0.5942863020576391,-0.549982293472696,4652
vec_rsi_regime,1h,-0.7537768999365093,-0.9518839965407452,-0.9176753905811128,-0.3257356138195909,2.7277701778385772,0.6848833888180926,-0.6361959052753768,3988
lorentzian_knn,1h,-0.7567896682100586,-1.0093648088763605,-0.8515910674334598,-0.3252214147649215,2.631326949384405,0.5588938847076373,-0.552259419936217,3847
vec_rsi_regime,1h,-0.7573586843496865,-0.9483612013063932,-0.9323781819115472,-0.3276691641788832,2.4979480164158687,0.6749974731153162,-0.6325905044217266,3652
lorentzian_knn,1h,-0.757970902962934,-1.0034188599453044,-0.8796529338505893,-0.3090249294321179,2.0444596443228455,0.6419480632483244,-0.5875783531906337,2989
lorentzian_knn,1h,-0.7634260229057993,-1.011041358873965,-0.8872089526950658,-0.3094893118256448,2.0560875512995898,0.647271235784874,-0.5915732188495861,3006
vec_rsi_regime,1h,-0.7642404426663127,-0.9862668363198156,-0.9084465307195172,-0.3239991630751044,3.2872777017783856,0.68490432313492,-0.6339728379176973,4806
vec_rsi_regime,1h,-0.7655966504902534,-0.9927527351711356,-0.8981294736921954,-0.3301890477138017,3.2777017783857727,0.6762800056963676,-0.6365884061762032,4792
vec_rsi_regime,1h,-0.7669029441812579,-1.006945072110058,-0.8875391566416271,-0.3262105611491552,3.39671682626539,0.6896253251935465,-0.6396948140213454,4966
vec_rsi_regime,1h,-0.7674877814835527,-0.93589984701896,-0.9878972605037852,-0.3225288817494438,2.0745554035567717,0.6803314193450185,-0.629273742816183,3033
lorentzian_knn,1h,-0.7711877582339024,-1.031415416557826,-0.8594345593425089,-0.3359707460267309,2.488372093023256,0.6223681266700204,-0.6092293217638857,3638
lorentzian_knn,1h,-0.7800507051830553,-1.0446024229283697,-0.8699035795355324,-0.3374622071701589,2.4931600547195623,0.624967026217769,-0.6127898763270526,3645
vec_rsi_regime,1h,-0.7803332703934353,-1.0059262047545472,-0.9294837916091776,-0.3303921700295435,2.771545827633379,0.675249752985405,-0.6362077598586405,4052
vec_rsi_regime,1h,-0.7940466600415498,-1.0337890493709097,-0.9411338898772856,-0.3273029111000007,3.3351573187414503,0.7142625580027412,-0.6558351073381409,4876
lorentzian_knn,1h,-0.7943786470424645,-1.0555598548883702,-0.9257028216701008,-0.3148128619536208,2.058139534883721,0.6562569477039406,-0.6042593268548795,3009
vec_rsi_regime,1h,-0.7965175679282835,-1.0059648824203309,-0.9921924207847606,-0.3215796290824101,2.3816689466484267,0.6841662466799707,-0.6303899536119949,3482
lorentzian_knn,1h,-0.8045606097024253,-1.0585142342757794,-0.9460763998565678,-0.3244399867838105,2.216142270861833,0.5830511405921802,-0.5682619477942681,3240
vec_rsi_regime,1h,-0.8060629611777719,-1.0230705139210907,-0.9861989444194744,-0.3365835742783109,2.649110807113543,0.7032431860886226,-0.6610585732766293,3873
lorentzian_knn,1h,-0.8108446365842394,-1.1004845400002514,-0.9245203311617388,-0.3109824041187242,2.658002735978112,0.6163476390913096,-0.5735866057130461,3886
vec_rsi_regime,1h,-0.8169599836021062,-1.011933163010991,-1.0424152788865306,-0.3315404491058354,2.2243502051983586,0.6993846643150737,-0.6523931514239796,3252
vec_rsi_regime,1h,-0.8227395278166996,-1.0747716612185323,-0.9689939276435808,-0.3404422834540409,3.290013679890561,0.7113872443667832,-0.6707118260150423,4810
volty_expan_close,1h,-0.8261182622001397,-1.1084879712979696,-0.935430221196532,-0.340313357739974,3.771545827633379,0.7387275498595165,-0.6864559530460784,5514
lorentzian_knn,1h,-0.8283483337773122,-1.1262695516167405,-0.9476629161086688,-0.3118054609933849,2.6545827633378933,0.6282605843162102,-0.5824377474606152,3881
vec_rsi_regime,1h,-0.8373068485950502,-1.0645154207253629,-1.0274227928607125,-0.3442461414889713,2.6094391244870043,0.7083984274848113,-0.6736212161023193,3815
volty_expan_close+atr_ratio,1h,-0.8446193231392793,-1.0482673587164884,-1.1032424508736058,-0.3144654813020072,2.869357045143639,0.7132509590240388,-0.6384450687180844,4195
lorentzian_knn,1h,-0.8512951016786229,-1.1572192150653111,-0.9729617966459078,-0.3217295888624202,2.6566347469220246,0.6182244634865504,-0.588655405758552,3884
lorentzian_knn,1h,-0.853766533495624,-1.1312566478485502,-1.0080545187937702,-0.3294917290602432,2.22640218878249,0.6038670506465276,-0.5887954463070467,3255
vec_rsi_regime,1h,-0.8579063650715837,-1.1385663251081342,-0.9989819978422532,-0.34261745225218,3.4377564979480164,0.7210452504049772,-0.6790834421795661,5026
vec_rsi_regime,1h,-0.8653878459840498,-1.1492634844369545,-1.004594659080421,-0.3476801816171398,3.4199726402188784,0.729386461685414,-0.6901212582470635,5000
lorentzian_knn,1h,-0.8659430200819922,-1.1508533713544615,-1.0119108381488042,-0.3400947336518877,2.3700410396716824,0.6688621547838749,-0.6443524444906507,3465
volty_expan_close+atr_ratio,1h,-0.8696706867908677,-1.0376228846931277,-1.1835416467917168,-0.3318634629203387,2.6292749658002736,0.7236603195812231,-0.667164522311372,3844
lorentzian_knn,1h,-0.8699678859635364,-1.1653813336166805,-1.020779125211789,-0.3252720498444252,2.7544459644322847,0.6351925474448393,-0.6042838092902704,4027
volty_expan_close+atr_ratio,1h,-0.8701181765299093,-1.009398816391675,-1.2374236073890228,-0.3171052258551086,2.1600547195622437,0.7126984061967636,-0.6416225879976578,3158
vec_rsi_regime,1h,-0.8722781929332961,-1.130148097545323,-1.049144959037406,-0.3515848873464831,3.2305061559507524,0.7397903381951931,-0.7007994247225016,4723
lorentzian_knn,1h,-0.8740686898319607,-1.1615214363413888,-1.0220300237224125,-0.3428370272622715,2.3816689466484267,0.6689676498378446,-0.6477890154072479,3482
lorentzian_knn,1h,-0.8779966239680633,-1.1645597708809707,-1.0415322263966162,-0.3323768256556341,2.2298221614227085,0.6130472477361781,-0.5985637858519836,3260
vec_rsi_regime,1h,-0.8796860093332824,-1.1567953950818242,-1.039148226183919,-0.3507446114845898,3.3255813953488373,0.7292602029980397,-0.6937485573413225,4862
lorentzian_knn,1h,-0.8837534295729804,-1.2113796722781442,-0.9928220622819688,-0.3378498065904403,2.9480164158686732,0.6130412310941706,-0.6052927178768579,4310
volty_expan_close,1h,-0.8883590078061466,-1.1952110367378843,-1.0068226355618588,-0.3607593414747839,3.70656634746922,0.7390500233291691,-0.7112215037984437,5419
volty_expan_close+atr_ratio,1h,-0.8902223474053522,-1.0776580694820173,-1.1970908285676296,-0.3334395701408548,2.7414500683994527,0.728853467118037,-0.6721754049701134,4008
lorentzian_knn,1h,-0.9014011337185068,-1.211131025794845,-1.0610556122894503,-0.3287734657124448,2.7612859097127225,0.6473920974774967,-0.6165940252615851,4037
lorentzian_knn,1h,-0.9030007482370052,-1.2396357751011746,-1.0172218478753816,-0.3399329461130699,2.951436388508892,0.620327858988512,-0.6127252541652892,4315
lorentzian_knn,1h,-0.9101358681133092,-1.2505434759398597,-1.0258916959225224,-0.3405032298686955,2.9575923392612857,0.6239432081181965,-0.615831252551351,4324
lorentzian_knn,1h,-0.9114408098722616,-1.2262641000466687,-1.0738022597554773,-0.3293149730898365,2.756497948016416,0.6516648084387973,-0.6200117483602131,4030
volty_expan_close,1h,-0.9128499179066054,-1.2275941350053128,-1.0420895757586532,-0.3639513039229479,3.899452804377565,0.7497212732200956,-0.7209428075116395,5701
lorentzian_knn,1h,-0.91508175918153,-1.2299187532101057,-1.073132684465047,-0.3372481751932454,2.9493844049247606,0.6264852561131442,-0.6135328228434405,4312
vec_rsi_regime,1h,-0.9217472803806092,-1.201146732859247,-1.1100119024688364,-0.3609500549875322,3.264705882352941,0.7535057850988908,-0.7195812735084643,4773
vec_garch_regime,1h,-0.922367185325987,-1.135080359953555,-1.2290243155271676,-0.3320924889547159,2.488372093023256,0.6923276970352531,-0.6488312443198272,3638
vec_rsi_regime,1h,-0.9241248931284416,-1.193878014774174,-1.1319521784513262,-0.3566267789445799,3.2489740082079344,0.7582553937126755,-0.7171607710855514,4750
vec_rsi_regime,1h,-0.9257650481843394,-1.1672146722516843,-1.1791946139278822,-0.3504026503510032,2.3734610123119015,0.7478438647522843,-0.7039412787786811,3470
lorentzian_knn,1h,-0.92919919292832,-1.2669651744183383,-1.0687618124093887,-0.3392819314605599,2.6545827633378933,0.6915540848764625,-0.6573647351236944,3881
vec_rsi_regime,1h,-0.9344698864081088,-1.2073489032148683,-1.1432875836209335,-0.3618135001196045,2.765389876880985,0.7496832155262607,-0.7184494941501534,4043
lorentzian_knn,1h,-0.9347641006273884,-1.2475655507397798,-1.0998684097985727,-0.3525911913063493,2.396032831737346,0.6868335605829364,-0.670686005354799,3503
lorentzian_knn,1h,-0.9379372761874188,-1.2789721114437251,-1.0793180095027832,-0.3418434291969791,2.658002735978112,0.6907171180744027,-0.6600204210289861,3886
vec_garch_regime,1h,-0.9398240605939971,-1.141712612679055,-1.2743490363831058,-0.3361143486914779,2.4090287277701776,0.6942528383678883,-0.6550574201842566,3522
vec_rsi_regime,1h,-0.944687749991048,-1.2442912289010992,-1.1277565694128464,-0.3621476253558478,3.3830369357045145,0.7687240126695878,-0.7293464216610317,4946
vec_rsi_regime,1h,-0.9463995369150392,-1.2488661121385107,-1.1314431988909983,-0.3580671079744507,3.3091655266757867,0.7394428755179199,-0.7082940449803389,4838
vec_rsi_regime,1h,-0.94932097405515,-1.2365216361854603,-1.1557213720475408,-0.3599863598890119,3.2968536251709986,0.7797372162068508,-0.7327901151619676,4820
lorentzian_knn,1h,-0.957693503934001,-1.2924384175471846,-1.1269528912154845,-0.342107565168273,2.9411764705882355,0.6422104544874865,-0.6298033265529245,4300
vec_rsi_regime,1h,-0.963118363477474,-1.2914239189841137,-1.1239279804361977,-0.3645680058432319,3.461012311901505,0.7595001263123742,-0.7270825868732778,5060
vec_rsi_regime,1h,-0.9675131689401352,-1.2557410555850197,-1.1855728275627528,-0.3651496614576712,3.2770177838577292,0.7682971874095342,-0.7325649015715511,4791
lorentzian_knn,1h,-0.9718289187982966,-1.313622736546182,-1.1255567865430331,-0.3623759607230463,2.6258549931600546,0.683668807660507,-0.6802810036832332,3839
vec_garch_regime,1h,-0.9723837631967288,-1.2071729409012404,-1.2962167117257193,-0.3354985777283896,2.545827633378933,0.7196757955727003,-0.6694287671199369,3722
lorentzian_knn,1h,-0.9788515866639728,-1.324669033007613,-1.132451793721566,-0.3641614511481922,2.6415868673050618,0.6866370495342712,-0.6841813523767323,3862
lorentzian_knn,1h,-0.9791248207299434,-1.3501005501519256,-1.132385499242976,-0.3312298363209345,3.2948016415868673,0.6945656768262914,-0.6490942882991585,4817
lorentzian_knn,1h,-0.9832497161989266,-1.3298681575395466,-1.159339660150786,-0.3450018504595742,2.9288645690834474,0.6512899819647625,-0.6391977063237068,4282
vec_rsi_regime,1h,-0.9843341058632508,-1.3066696442669463,-1.1719507943472822,-0.3669366995076246,3.341997264021888,0.7592704132203507,-0.7296656913041802,4886
vec_rsi_regime,1h,-0.9858158287803072,-1.2923490212765536,-1.1896776085390877,-0.3732431256931983,3.2783857729138166,0.7832815784298903,-0.7497218060543603,4793
lorentzian_knn,1h,-0.9861016188064836,-1.348447790278195,-1.139279008641091,-0.3497960003429277,2.6566347469220246,0.7018233939970375,-0.6764330604294593,3884
lorentzian_knn,1h,-0.989093904745716,-1.3656019324399509,-1.1439348442366877,-0.332242261662431,3.290013679890561,0.6978102158164211,-0.6523346679161146,4810
vec_rsi_regime,1h,-0.9931082582391144,-1.299303844273183,-1.209315109939529,-0.3686406251599419,3.3248974008207934,0.7891722148748276,-0.7476847564565691,4861
lorentzian_knn,1h,-0.9934096560905162,-1.345736926203091,-1.1523180037071743,-0.3647316149904254,2.631326949384405,0.693109143221991,-0.6887980839693155,3847
