strategy,timeframe,composite,sortino,sharpe,calmar,trades_per_day,max_drawdown,total_return,n_trades
rsi+atr_ratio_low,15m,0.3530482837600208,0.1123887874695263,0.3496028632463204,0.6773730326610474,0.0273972602739726,0.01772721854174,0.0120365537476828,10
vec_rsi_regime,4h,0.3526501218544383,0.2790376082807585,0.3777742627203584,0.425675999086758,0.2191780821917808,0.09201263565955,0.0392769593756447,80
rsi+garch,4h,0.3521371393963138,0.3122553276289448,0.3990050707930541,0.3584449570227321,0.0821917808219178,0.1430115868909889,0.0514057749223399,30
vec_rsi_regime,4h,0.3515200566265349,0.3940984462180886,0.3717381850964312,0.2745307420345671,0.873972602739726,0.2070353180548931,0.0569976347717795,319
vec_rsi_regime,1h,0.3512647079027916,0.2737308728843146,0.3532881240584121,0.4526197384384738,0.7726027397260274,0.0863722089063848,0.0391892974059145,282
volty_expan_close+atr_ratio,4h,0.3507831154579977,0.3632072549301611,0.410286496266405,0.2747142153533725,0.2684931506849315,0.225452066836349,0.0621097361128365,98
volty_expan_close+atr_ratio,30m,0.3496880180938709,0.3774073952149365,0.4172619006563911,0.2451549660365966,0.821917808219178,0.2506065002355726,0.0615891547927375,300
vec_rsi_regime,4h,0.3492688504437355,0.2164739444703847,0.3661037274359295,0.5094938480826761,0.1013698630136986,0.0575003277544505,0.0293774940434499,37
rsi_ema_filter,30m,0.3492438062099307,0.0850446717754699,0.3788762219367442,0.6718769030623982,0.010958904109589,0.0231581636454744,0.0155970246725963,4
ema_crossover,4h,0.3480856115711186,0.3659699532500111,0.399386009065243,0.2729394251718043,0.1753424657534246,0.1747262670051084,0.0478234192001933,64
vec_rsi_regime,4h,0.3478581660586091,0.3773238357055677,0.3778796064203721,0.2785491661675681,0.5972602739726027,0.1958322267312218,0.0547023676629486,218
vec_rsi_regime,4h,0.3469375506561275,0.3474099295025289,0.4015557771915475,0.2916894856588391,0.1616438356164383,0.16996493472572,0.0497161336215157,59
volty_expan_close,4h,0.3467455607788746,0.417232586834099,0.3539954059940185,0.2455130141567648,1.0383561643835617,0.2247503964871711,0.0553344306535395,379
volty_expan_close+atr_ratio+garch,1h,0.3456343054113003,0.3676309696192902,0.3924755055201026,0.2694642196918448,0.989041095890411,0.2052627812710328,0.0554471799553114,361
rsi,30m,0.3449969904418877,0.3763306375403797,0.3672797051814571,0.2809360795709955,0.8575342465753425,0.1924212711387646,0.0541911184803749,313
vec_rsi_regime,4h,0.3449556817817863,0.3832940248805268,0.365583144381341,0.2732104283839109,0.8575342465753425,0.2050847651347862,0.0561890412656947,313
vec_rsi_regime,4h,0.3449019127101085,0.3555440067917378,0.3720510126285532,0.3035633540161582,0.3041095890410959,0.1671821349020724,0.0508928913787618,111
ema_crossover,4h,0.3436959721396607,0.360682718849285,0.3929537451038624,0.2717892035626264,0.2876712328767123,0.1498795621949661,0.0408495004671036,105
ema_crossover,4h,0.3425222275299299,0.3665034986538807,0.4072902774543215,0.2457791494402708,0.2712328767123287,0.1722363113137592,0.0424505000412729,99
vec_rsi_regime,4h,0.340289960642849,0.2564492056774951,0.3550692351068145,0.4372983594660221,0.2,0.0813134555475753,0.0356573771630053,73
vec_rsi_regime,1h,0.3392227211313941,0.299266191608592,0.3775082793292962,0.3542125356305614,0.6876712328767123,0.1197072801186991,0.0425055977915509,251
rsi+atr_ratio_low,1h,0.3375515722023122,0.2445484162631587,0.4392808322793937,0.359826520044102,0.2575342465753424,0.0990556519257637,0.0357298043418963,94
vec_rsi_regime,1h,0.3373602297239626,0.3396781898077909,0.3999797958695132,0.2716500501333076,0.4465753424657534,0.1771132295715407,0.0482308944722556,163
rsi_ema_filter,4h,0.3354926104126233,0.0870043996317586,0.3814995196412034,0.6208033155585296,0.0054794520547945,0.0155694305694305,0.0096921630059554,2
vec_rsi_regime,4h,0.3335621611715138,0.2472809428033826,0.4113459000990804,0.3708200467347888,0.1178082191780822,0.0903886413364614,0.0336112764011895,43
rsi_ema_filter,1m,0.3320114714429426,0.01056937586454,0.4526769546995077,0.6399354489575811,0.0082191780821917,0.0012192232829089,0.0007820314744905,3
rsi,4h,0.3300652421634487,0.3358472114488731,0.3456933839474073,0.3067278079989242,0.2027397260273972,0.1533832246774051,0.047178789819983,74
volty_expan_close+atr_ratio,4h,0.3297705802436217,0.3774983898402835,0.3492751059213821,0.2466289751036456,0.9753424657534246,0.2086644453776428,0.0516072692127314,356
vec_rsi_regime,4h,0.3295948546100026,0.3378292086786977,0.3840850368686782,0.2641255335930671,0.4136986301369863,0.2167155610442567,0.0574013527154073,151
rsi_ema_filter,30m,0.3294047489090265,0.0505513847001065,0.4757739694674364,0.5548400139625099,0.010958904109589,0.0147501772850243,0.0082036879772483,4
volty_expan_close,4h,0.3287765583989921,0.4216846394403833,0.3272276491572774,0.206448026252185,1.6547945205479453,0.2463366482424042,0.0509985395590546,604
volty_expan_close,1h,0.3287377648668021,0.3833134056877998,0.3590055514991972,0.2257024571397433,0.7095890410958904,0.2515487476417788,0.0569150771295102,259
rsi_ema_filter,15m,0.3285559714020167,0.058420835559128,0.507408189046926,0.5098839348809593,0.0054794520547945,0.0068692266674143,0.0035108193361068,2
volty_expan_close,4h,0.3280964735824859,0.3671074867908334,0.355634119764206,0.2485441431229691,0.4,0.2307902107242595,0.057523145991021,146
rsi,4h,0.3273026264878058,0.3878074028903065,0.3466494130212732,0.2272828047510038,0.2767123287671232,0.2222594564419302,0.0506575997944615,101
volty_expan_close+garch,1h,0.3264975867483214,0.377381292365698,0.3665965120602289,0.2185537206132451,0.6273972602739726,0.2526811420906795,0.0553603897750659,229
vec_rsi_regime,4h,0.3263394359136667,0.2885441517809925,0.3210844557859834,0.3819881282182491,0.473972602739726,0.1046000134354926,0.0400675961261906,173
volty_expan_close,4h,0.32481011741595,0.3665155841933128,0.3611906696686135,0.2328222761268025,0.4301369863013699,0.2293634131070704,0.053551065112925,157
ema_crossover,4h,0.324350036248925,0.3964518397804029,0.3515891530021782,0.2009751814537011,0.3808219178082191,0.2523611369547634,0.0508607549180248,139
ema_crossover+garch,1h,0.3237193114361041,0.386791983495532,0.3497591168686192,0.2135826099243517,1.2356164383561643,0.245282932921733,0.0525169986216758,451
vec_rsi_regime,4h,0.3233981333638549,0.2232064953519888,0.3168593377237018,0.4635257796864963,0.1506849315068493,0.063822389702097,0.0296655636491864,55
rsi+atr_ratio_low,30m,0.3225745524806305,0.2537639922561576,0.4659128754326166,0.2709836431612747,0.1616438356164383,0.1415253109949526,0.0384447268677785,59
rsi,1h,0.3176514177910435,0.3837478797292242,0.3407884196195542,0.2063858000449585,0.2767123287671232,0.2685087271816075,0.0555528596004004,101
vec_rsi_regime,4h,0.3164256703283818,0.332766171535201,0.3679688558469325,0.2430951498674056,0.4273972602739726,0.2217005019996885,0.0540458926072947,156
ema_crossover+garch,1h,0.3152340934289754,0.3671302546029776,0.3376725245312926,0.223600780761322,1.1835616438356165,0.2263213276214947,0.0507299668713169,432
rsi+atr_ratio_low,15m,0.3145795742133851,0.0862753622670214,0.3472265729479134,0.5863381914073418,0.0082191780821917,0.0177272185417416,0.0104188939117096,3
vec_rsi_regime,4h,0.3145203977831901,0.2887147564201947,0.3603900902118934,0.3030582271718141,0.2410958904109589,0.1502433520126327,0.0456600360772075,88
vec_rsi_regime,4h,0.3142966634268337,0.2775297030227787,0.3463453502379225,0.3312705904878184,0.3123287671232876,0.1265366791041668,0.0420351045607743,114
rsi+atr_ratio_low,30m,0.3135176633399639,0.0537422267722486,0.4076676512849916,0.5657349241518898,0.010958904109589,0.0175980173572224,0.009979798388414,4
volty_expan_close+garch,4h,0.3134418208647195,0.3335038763451187,0.3522193900605332,0.247914844361707,0.2958904109589041,0.1942632790390678,0.0482958340796516,108
volty_expan_close+atr_ratio+garch,1h,0.3133107818800938,0.3265322636845046,0.362935178378218,0.2460577429760888,0.8191780821917808,0.1927686977179441,0.0475485995873456,299
ema_crossover,4h,0.3124173237035688,0.35704674543866,0.34197753296625,0.2233512187940992,0.2712328767123287,0.1764917876835071,0.0395297619861549,99
ema_crossover+garch,1h,0.3082643301519469,0.3585317421343175,0.3379319542336231,0.2115734900937764,0.9863013698630136,0.2360858641006855,0.0500722013163259,360
ema_crossover,4h,0.3033809608691638,0.3130172911001792,0.3723631801605682,0.2215503012697388,0.2246575342465753,0.178657808024269,0.0396922584703901,82
rsi,4h,0.3025295384519447,0.297928323211916,0.3132151116223859,0.2979789189348753,0.1671232876712328,0.1434730008489427,0.04287153392272,61
volty_expan_close+atr_ratio+garch,4h,0.302077225221373,0.2628567228194926,0.3225902488679762,0.3338582047772769,0.1205479452054794,0.0975725024924148,0.0326660702234063,44
rsi+garch,4h,0.3012628843284107,0.2661576874032152,0.3679347812372138,0.2813979166532014,0.1178082191780822,0.1302952190833212,0.0367670791753764,43
vec_rsi_regime,1h,0.3005409172247853,0.3092384408049755,0.3722795991983088,0.2172055371443416,0.4547945205479452,0.2020995542949768,0.0440046572963164,166
vec_rsi_regime,1h,0.3004084270703698,0.3298493070290206,0.3516721174676706,0.2098902300615346,1.2082191780821918,0.2161854166646938,0.0454864203044571,441
vec_rsi_regime,4h,0.3003325966824025,0.291656249708658,0.3553268798137762,0.256906776182688,0.3013698630136986,0.1611985288860392,0.0415287786644751,110
volty_expan_close+garch,4h,0.2992561613285524,0.3226509762697034,0.3510111303611018,0.2163081057078016,0.2931506849315068,0.2206513523451838,0.0478625201810957,107
vec_rsi_regime,1h,0.2977156863169402,0.3467636915510922,0.3639713516127663,0.1660626807089114,0.6136986301369863,0.2987961410017723,0.0497407480577167,224
rsi+garch,1h,0.2975930180118298,0.2645166304421798,0.3665706684674928,0.2727172176490335,0.4054794520547945,0.1490826349475042,0.040756827570523,148
vec_rsi_regime,1h,0.2974790366132933,0.3257758518289423,0.3698565633647158,0.1873724229076719,0.7479452054794521,0.2516845348972116,0.0472744240253373,273
vec_rsi_regime,4h,0.2972753780990423,0.3062145747394028,0.3138774315325568,0.2687543958117138,0.4383561643835616,0.1509678498696033,0.0406866642703621,160
volty_expan_close,1h,0.2968046207500973,0.344486228302964,0.3230492229164702,0.2069845418465688,0.7397260273972602,0.2261830374419777,0.0469312168161328,270
vec_rsi_regime,4h,0.2939329357824783,0.3081834179579824,0.3198668147791178,0.2489984138851668,0.5863013698630137,0.1686373021090216,0.0421078518339227,214
rsi_ema_filter+atr_ratio_low,1h,0.2918289120376744,0.0560128142282256,0.3652478334176088,0.5328314544036719,0.0082191780821917,0.0183413954804182,0.0097964149317878,3
volty_expan_close,1h,0.2918246491223186,0.3505990505845575,0.3282258379377107,0.1770575916906078,0.7232876712328767,0.2767945517530698,0.0491289029485993,264
volty_expan_close+atr_ratio+garch,4h,0.2917670815760902,0.2568888559086394,0.329757568223438,0.3002808958186768,0.1205479452054794,0.104671245057336,0.0315182299721062,44
rsi,4h,0.2914243488151362,0.2559824184784245,0.3642589718109356,0.2658456329349525,0.0904109589041095,0.1677060222869769,0.0447087521336993,33
vec_rsi_regime,4h,0.2911128391165203,0.2728155650259689,0.3350080200791215,0.2716140236079878,0.1671232876712328,0.1271552055324535,0.0346333792655935,61
ema_crossover,4h,0.2892276206673615,0.3432415083118883,0.3265920246865598,0.1798446997887942,0.1753424657534246,0.2655649040005172,0.0478943756638178,64
vec_rsi_regime,1h,0.2887687894613706,0.298370003895455,0.3607177164193447,0.2040182432579505,0.5068493150684932,0.2001074344377483,0.0409254126799881,185
volty_expan_close+atr_ratio+garch,1h,0.2857716840807405,0.3072396803978698,0.3305994050979176,0.2123199679740577,0.4493150684931506,0.2023601242210256,0.0430702805582264,164
volty_expan_close,15m,0.2856888913744325,0.3503318789127226,0.3255494344036196,0.1596376982941918,1.3123287671232875,0.3059815491798398,0.0489646808506186,479
rsi+garch,1h,0.2840090969048591,0.2285106965534425,0.3811078678779956,0.2609081930669448,0.1726027397260274,0.1437551239401775,0.0375984729481928,63
volty_expan_close+atr_ratio+garch,1h,0.283789067910742,0.2844017796892562,0.3031865921362161,0.2635745946472488,0.9287671232876712,0.1438512004989496,0.0380081211265103,339
volty_expan_close+atr_ratio+garch,4h,0.282768452460346,0.2120616612313947,0.2933890772521677,0.3664235493071262,0.2821917808219178,0.0785105231925106,0.0288480473830229,103
rsi+atr_ratio_low,30m,0.280330723772959,0.1777499121304301,0.3709433205109306,0.3264925425583592,0.1643835616438356,0.0936336250549302,0.0306450778316996,60
vec_rsi_regime,4h,0.2795815420059863,0.2303075702627585,0.3564172362880197,0.2684444767149231,0.1452054794520547,0.1503190441274711,0.0404650786944304,53
volty_expan_close,4h,0.2793514442875301,0.3242084818700418,0.3078198974064682,0.1910736077252431,0.1397260273972602,0.2305659793741762,0.0441784001053294,51
volty_expan_close+atr_ratio,1h,0.2782489334215093,0.263769933613783,0.2918383636749789,0.283964836245008,0.4547945205479452,0.1277923348830985,0.036377085953181,166
atr_trend,30m,0.2751188062774392,0.3203212488323381,0.3019548317446721,0.1880128574036743,0.4520547945205479,0.2368465081165862,0.0446392872008192,165
volty_expan_close+atr_ratio,30m,0.2747031911210607,0.3070007145461709,0.3277453477547162,0.1785976699205915,1.0164383561643835,0.2543726051480822,0.0455417061238158,371
rsi_ema_filter+atr_ratio_low,4h,0.273292211250476,0.0629677779765955,0.3260349684552053,0.5009820317442539,0.0054794520547945,0.0095814185814184,0.0048133011569275,2
rsi_ema_filter,15m,0.2731650931260274,0.051027575395025,0.4382183002569177,0.4042952429698069,0.0082191780821917,0.0160629332202084,0.0065096003229951,3
volty_expan_close,30m,0.2674539816274046,0.318915733584309,0.2992621679562899,0.1670301260226465,1.5178082191780822,0.2526815309574435,0.0423087161711431,554
vec_rsi_regime,1h,0.2670171336265255,0.2749234956464578,0.3244989207356205,0.1989935304908542,0.6712328767123288,0.1919693567179283,0.0382939684494187,245
vec_rsi_regime,4h,0.2667860422844159,0.1888137886249684,0.2680076910941703,0.3695273983539247,0.147945205479452,0.0638388140991973,0.0236555800366149,54
rsi+atr_ratio_low,1h,0.2653433422774064,0.0971680699551789,0.4387901133011583,0.3161302676832911,0.0246575342465753,0.055897510935312,0.0177136298263853,9
volty_expan_close+atr_ratio,1h,0.2653047809426999,0.2869842917093431,0.3129889844317526,0.1887145630981229,0.8684931506849315,0.2111645624579575,0.0399472417619891,317
rsi,4h,0.2649903629488921,0.2911268097328918,0.2875557369847736,0.207576393201011,0.2328767123287671,0.1677678096004162,0.0349216936799678,85
vec_rsi_regime,4h,0.2606162359445926,0.2991375624043333,0.291910379886269,0.1779603233899286,0.8684931506849315,0.2233159573182712,0.0398524018287722,317
volty_expan_close,15m,0.2598465965223738,0.331707153763699,0.2974238534216718,0.126455263301309,1.347945205479452,0.344437542586057,0.0436613322954863,492
volty_expan_close,15m,0.2590231134976469,0.323021448898387,0.2949524277302674,0.1377626853973731,1.4712328767123288,0.3038286729839691,0.0419574511896932,537
rsi+garch,4h,0.2558863622841767,0.2480733608075664,0.3317072733982201,0.1904827864722804,0.1890410958904109,0.1636858974780541,0.0312660904572343,69
vec_rsi_regime,4h,0.2554172287227151,0.1722590058968631,0.2786698226814471,0.3430422651984525,0.1068493150684931,0.0627808238753516,0.0215961126747311,39
rsi_ema_filter,30m,0.2533182283492028,0.2198883729278959,0.2977423597031322,0.253467237557016,0.4273972602739726,0.1127883520720692,0.0286576580331605,156
vec_rsi_regime,1h,0.2528263857415954,0.2846910853360271,0.3147308175294958,0.1484356878277862,0.8602739726027397,0.256926627319078,0.0382302309178648,314
volty_expan_close,4h,0.2526304159954883,0.3377187568382709,0.2609921527306506,0.130817558136616,1.6164383561643836,0.2627749110920054,0.0344713567968143,590
rsi+atr_ratio_low,1h,0.2514148323854174,0.145559802788828,0.3239370843069654,0.3200326199259888,0.0684931506849315,0.0594247745436907,0.0190638888975819,25
rsi_ema_filter,30m,0.2512084537042851,0.1030288692406101,0.3567330065637254,0.3432566801297448,0.0794520547945205,0.0376683754696223,0.0129611179094398,29
vec_rsi_regime,4h,0.2490267986644475,0.23401270092454,0.2842725537022955,0.2337998406131427,0.3232876712328767,0.1353496230533687,0.0317327794386249,118
vec_rsi_regime,4h,0.2470230189554614,0.2431588504844437,0.2642413755215589,0.2349568870173876,0.5123287671232877,0.1331752470157535,0.0313774998251242,187
rsi_ema_filter,1h,0.2459484950289022,0.2370351544987346,0.2940517676954907,0.2097296764025372,0.1287671232876712,0.1491308903550274,0.0313533162483491,47
rsi+atr_ratio_low,4h,0.2434581117964591,0.1142815261989618,0.3622856317263401,0.2968660393299077,0.0520547945205479,0.061913508496857,0.0184308354947387,19
rsi_ema_filter,15m,0.2420971807532768,0.1837584869102121,0.289341419970184,0.2726378666604558,0.5287671232876713,0.090922552427968,0.0248483723602818,193
vec_rsi_regime,4h,0.2418908656678105,0.2617921067524999,0.2775665728743747,0.1796801703483272,0.3616438356164383,0.1796401738120658,0.0323676252937189,132
